sap,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07
10d60bc2-a64c-897e-57af-562c60810205,0.6654229674448878,0.7218425787468091,0.7560198856708958,0.7580634331594481,0.7044969214420155,0.7014919273386205,0.6182122922579875,0.6092352434560818,0.7031263849723182,0.6956045735511494,0.6657831728977933,0.5728715705310902,0.658241928830693,0.6077284487443709,0.6999487741174024,0.751460364050055,0.5970035876596549,0.5902080682360888,0.34549686329027246,,,,,,,,,,,,
1788dd53-5fb2-a1a0-4d93-a131f015b8d5,0.17042533779317284,0.15260678328973185,0.15205925536037854,0.1446856808187092,0.16082936741325668,0.16288769390846355,0.16972818957480232,0.16506938234916527,0.171275896042161,0.16962631686095567,0.15503979168161872,0.1390578567177337,0.14500354658295003,0.14136441736486774,0.14412501534594463,0.13520708834749948,0.12520233552886448,0.10160976461623408,0.11340582847606422,0.11100576541563915,0.15210485132992688,0.1475267910072979,0.13996392578175865,0.12401686878765808,0.1390124199931994,0.13653423240620816,0.1896350731295854,0.13607296184233328,0.11509462754473554,0.09197863098752805,0.0926266238401538
da0c2d66-fda3-2b0d-10dc-b72899909176,0.878001350531848,0.8806973995202229,0.8907563689582618,0.8691555266419162,0.823924539200114,0.7807693781504242,0.7114017691021499,0.6856438571690455,0.8125118278068615,0.8124892141368181,0.8089001096566667,0.6640406422067017,0.7104753784635122,0.7104202269384059,0.709047468602681,0.68965126680346,0.5662994056730183,0.4995368398756363,0.5234385612360103,0.5389501488165874,0.6795393668218137,0.7049749985300057,0.6885050096964445,0.6943671906783421,0.6939229103217639,0.7082123070125323,0.718150896158926,0.6839424606515419,0.5246231703909907,0.41696064347637984,0.13612930918996055
106ca627-f90d-d29c-0b89-db831439abcb,0.3969813187997652,0.41090934967675197,0.43408805318294785,0.4035075449302406,0.3895762682433748,0.38987325808207896,0.3276986608755189,0.3410176290736759,0.39990335084361683,0.38098498338011616,0.39079544448271525,0.3202920117214161,0.3839879936662761,0.37026805842590743,0.37025140889799135,0.38979424970598303,0.32769970707269797,0.2720240308263783,0.2861554900295539,0.08883729404966205,0.36167648325855567,0.3904645066265414,0.4212666896680478,0.38500855283553803,0.4606890535085995,0.4280107894529881,0.44229350714697807,0.3917211905261341,0.31672038521814694,0.2570732559692469,0.24681196068326508
da96dbf5-3b61-3694-c420-0488f497fff6,0.7266696471450842,0.7096051633530889,0.7251366605077214,0.7229603071101447,0.7165596570966041,0.6708790836718651,0.6583679685778112,0.6145143446424556,0.7080773870261052,0.6802261250504954,0.6792286042089176,0.5365792410650898,0.6061429080424422,0.6113819924932531,0.6062902329821863,0.7412886910949584,0.5225921849426861,0.43399675546077315,0.46687417572545853,0.46311290337350614,0.5958276994676198,0.6367515439759635,0.666048809137016,0.592688472372199,0.14789591048721434,0.7092336229364014,0.6963664999430322,0.6620974096297246,0.5151923521943744,0.42088568465502424,0.3730432523067499
fd36a259-f163-e25f-3ab5-19df02f98058,0.5270771632986793,0.5482778572948136,0.6313417038705426,0.6472303048533533,0.6268310374600233,0.639612203926717,0.5580950467991039,0.5289568736243802,0.5654030010275858,0.4721930908053044,0.4152243700208262,0.3664965449489846,0.3736269475451401,0.3631188781157842,0.37638617894936927,0.3610226872045302,0.28745376229741165,0.29197492823203497,0.2662484316121789,0.26626796810549475,0.3434507990795937,0.3193687140875577,0.342660693738003,0.3587217266249707,0.3610993464964443,0.3467621775098284,0.35400876536836007,0.3395997079355282,0.29362437288443716,0.22664471636152903,0.23213409665280937
0ee88a09-dda7-eb38-97e3-96a508c1bcf6,0.41851528025218565,0.5005436283594152,0.530365191194411,0.4325659302577776,0.44484279050311015,0.5031856429833079,0.43913736776265333,0.4301909977121902,0.46325265911019853,0.4538256388047365,0.4367399425041782,0.3890523053539297,0.3720888278856907,0.396576610626719,0.4064086089860912,0.3583199039961919,0.30986557656664443,0.30578959541838957,0.31406993644199155,0.32740158706565176,0.4078576771450344,0.40393075122009525,0.3651152299408845,0.3611901870055349,0.3656219727006967,0.3759813058623728,0.1893362090024679,0.31881753585003336,0.3195502220113629,0.2552802929169082,0.2528498903107274
ab646351-ea20-c8a5-3561-a63400686347,0.016029525838506392,0.02106836474986199,0.015699822528435717,0.011715302700428571,0.010374354361965273,0.011400227435091764,0.00799166696416606,0.009576160166382222,0.012714281066997993,0.01074172568880051,0.011651278433342675,0.00817200772496246,0.010120064648279092,0.010451754107973232,0.01103766243575643,0.010864599509296108,0.009109605072281373,0.0066655762497011065,0.008276692982630705,0.009698728251109614,0.012190960901451334,0.01402789229809749,0.012373319567080116,0.010504544272075726,0.012377796679186336,0.01276832575009059,0.009631041944692748,0.008719817117665984,0.008288648648244263,0.008358549442028079,0.0071200769818302026
619bb623-2115-c095-380f-6dcffd180fde,0.750902635822954,0.7563027206371258,0.7877681357259251,0.7183677875917359,0.7172876927010721,0.6776138539067335,0.6171424392762678,0.5967799136407953,0.6804562545582311,0.6657762540370763,0.6499106116351347,0.6133853324372466,0.6169609566469948,0.6201261836471212,0.6505192910598232,0.6704977648675033,0.5435601717090495,0.48855300337845214,0.5070062410972836,0.4404215830602004,0.1807897090720807,0.6448475418321816,0.6717293704351878,0.7010560409080866,0.6895396282361581,0.6924275151048143,0.6877880030303138,0.6640668289456924,0.5364665688232948,0.44611045295993057,0.4092985221689692
a88d531b-6c9b-7c4b-86de-11decda1cd07,0.6093780885718674,0.6201796695753106,0.668487929625795,0.690458721319547,0.6266787033998777,0.6374203694179237,0.6301429198404443,0.5938649645149184,0.705843295957357,0.7004213524919283,0.6891122206546918,0.5482610949229426,0.6347263624758545,0.608770301949666,0.6436649264569867,0.6683940087503233,0.5569285407672462,0.5179475920076614,0.5340291537595949,0.5328674824354727,0.18387161377278713,0.682428457547047,0.6761422008170368,0.6497097066665655,0.6886270304515951,0.7317440982030132,0.7426608267919861,0.7195763979977599,0.5465102441255717,0.4510180586121077,0.4268956947299243
02ab109e-8181-95c8-a808-336c827128e7,0.5545708014629825,0.5825096910773567,0.6061994717713375,0.5958409085604588,0.6164770440940446,0.6190522139478237,0.5626035707811203,0.5728332310885085,0.6401882371674336,0.7216881250881588,0.720960198749871,0.5688953636103139,0.20229483298415227,0.5722965915709738,0.6918099336045554,0.6621450828430875,0.5575239226427944,0.5178667109992585,0.5430561402738611,0.6030637906143357,0.8120072665030305,0.8068205884025644,0.7567627011766079,0.6563768328155828,0.7143072891924975,0.7656621632335358,0.7412036220963806,0.7113665082904272,0.5556159342066832,0.4426391247789303,0.40387842820495673
f8264971-d8ee-eb67-5102-c7f6feb092f5,0.6477654904655031,0.7094510940375172,0.7351093416709396,0.6368495868507661,0.6349883072567036,0.5922694117371756,0.5486482424854585,0.5101948927961607,0.6016332607624952,0.5936941915149234,0.5708503650894502,0.45766360503119297,0.5659053510072658,0.5352117772314435,0.5558449748966942,0.5305113648088426,0.46246581177982116,0.41539880981290594,0.43712248142857857,0.44219250426769136,0.5452200635978163,0.5843367954510184,0.5546395406891801,0.4973393212001643,0.43308114292563826,0.23785176883919665,0.6227388698339239,0.6126601058331531,0.45763826637652255,0.3861453194103477,0.36924738943754815
71d01a41-8c54-312b-421e-7d20ef206b0b,0.7667816309086356,0.7745081339174142,0.8123165721074321,0.7531819444785405,0.7283832307590293,0.7313198361403399,0.6831536878797694,0.6618574767186359,0.7794307792090567,0.737643066678186,0.7416510374259957,0.6078426344666187,0.725670211530697,0.6958613908874074,0.7255746844245086,0.7429696435182463,0.6411203505485105,0.5746175216823982,0.1522559128825323,0.6152084723701853,0.8071096404168075,0.8395012237099958,0.8526203837520694,0.7835293438677198,0.873745360997041,0.9327257056630165,0.8468615743244163,0.806727771776515,0.5959367515672024,0.47341063287868657,0.4598494035462895
0cf9bc9f-2332-2324-7f14-feb9b2ede2f6,0.49625270340260813,0.5225461482712583,0.5289207348747217,0.5422607406076057,0.48667959996846405,0.48915208975541796,0.47369687450282844,0.46159981983981013,0.5416306163464061,0.4881454158920889,0.48289992132740045,0.40341654438917257,0.4656653388303221,0.4386708860641213,0.48059881452835623,0.4837164135729601,0.40494211813638814,0.37350112584500234,0.36718957935594304,0.3975238714187018,0.4149272599068106,0.19942778375950315,0.5182872230615467,0.5207068741033747,0.5369853367922331,0.5318842536809019,0.5486470582849533,0.5284222651088725,0.40174616639855776,0.31722704829683446,0.31049820688872654
a5c35198-4416-ccf3-bf76-300d838c7a94,0.39403966231462134,0.4025767747932995,0.43903507000480296,0.4316244271405484,0.41240537216415857,0.4191977221188309,0.3925753174579049,0.3744039290011288,0.4161570825696967,0.4047437686385858,0.39709749572699066,0.344285282131826,0.3674704990768309,0.3618450203927497,0.4417990700966803,0.4983099287483462,0.4072173360527042,0.1744379259957408,0.22471403102759463,0.3557337880562171,0.4670506525280693,0.4692325839414932,0.42345757645182847,0.3825026923930708,0.3683082516845711,0.38078933722628716,0.38285602301435673,0.3710652763580913,0.28259396306623324,0.22866979389212605,0.23392754014682987
47ad3332-74a6-8851-da20-104114969ce5,0.5326491757327282,0.5254119647320391,0.5600480864461198,0.5478148471002849,0.5588519032032815,0.5154193045096026,0.49279013339997324,0.46802575172049327,0.5474096012419786,0.5129776305234093,0.49875541822074354,0.44068321414935197,0.4795447490666375,0.4878855564319732,0.47562829675685164,0.13357301877344907,0.483677880434117,0.4190102177540331,0.4223341367915635,0.43817338804190675,0.5761706270988722,0.5280232557915365,0.48786962817511575,0.5224256227451686,0.7434726736609782,0.588343463737448,0.570172853553992,0.5486906992245728,0.4310889304394971,0.3386525796832658,0.307099080221302
42c1a05e-7a7c-006e-ed34-22c84bdff72b,0.5855599457785187,0.6197607278877911,0.6487032685258782,0.6296911708086738,0.6134520399157607,0.6237868453811403,0.5353224609922226,0.509621904961139,0.5688174543078938,0.5729428259945086,0.5686396783125199,0.4668029276627367,0.12911052853328792,0.46831773367852264,0.5152354473747996,0.5307143313317314,0.5056574935818738,0.4522496628373119,0.5614293801334405,0.4748267465768511,0.5747189289985632,0.5716108168444958,0.5755809204325936,0.5541828467403404,0.6181301153143329,0.6613641296990728,0.6142986385681378,0.6090070612317641,0.47630144150404197,0.3846348763378942,0.3677310700591966
24348527-52e4-6570-4e78-40486d2b2a71,0.25402853720430524,0.28252204074212756,0.3163516952104137,0.3565074022965758,0.3921972880064936,0.4214026460293564,0.42873644849208253,0.41402777644187155,0.35805857179409445,0.32485061932915016,0.29740580744721457,0.2814436946183439,0.24560195177215305,0.2688636330670456,0.2966217271663456,0.3345910274807067,0.25809762022456745,0.15661320659494826,0.3548754433010661,0.37175231761428235,0.3599901473752929,0.3544218989627142,0.3310330532316577,0.3585785584374062,0.3219772529518444,0.32398681162599213,0.3251667903002825,0.34208167649241517,0.3271553884705665,0.31612880351448236,0.33026362130506287
3418b4a8-53e1-a736-0d4e-77606edf35ff,0.7150013600672995,0.7294950766083229,0.7921870839232403,0.8050735524719356,0.802619180318857,0.8455074653861095,0.7678613820262439,0.7376594656629291,0.8134284302599345,0.764104120672626,0.7346115403803452,0.6308241671727262,0.6483612863911509,0.6522716557663777,0.6824767152742152,0.6949839054310616,0.6187979927095404,0.5735194344367397,0.5529567092693138,0.2743264198857877,0.491714470234113,0.7931730997793563,0.788457593085534,0.7178872581759415,0.8137426362845513,0.8664634455284791,0.886948592273592,0.8765747054135178,0.7109122909681876,0.5921689942840701,0.5500711344808902
257a9e8c-f487-dc1a-4693-ca72a10a8126,0.21144274775492639,0.21368494592667284,0.22419244028906354,0.21946478400176064,0.218912603965166,0.21865667698025198,0.21719664802663768,0.2153319559164795,0.2045875473852012,0.21067013589398148,0.20313588915383265,0.16790195319934298,0.17836420520422755,0.18377692767236609,0.19310049566986287,0.1864840301828325,0.16470563537523705,0.13529509289018496,0.1427003039680295,0.14613028336912257,0.16968412151465412,0.18258904261441133,0.17961098312119428,0.18262528174147943,0.18030277885715315,0.036436549975283,0.15198509595164014,0.1756938233531661,0.15901315749564357,0.1330925386129393,0.13111900889354072
6a561682-659b-7a99-9639-baa47bb2376b,0.46937574842862484,0.543887931447018,0.47067665415362636,0.4344729483810966,0.4281381778802817,0.46002170847111334,0.37322213811433463,0.3762669451608921,0.4267224829270994,0.42255807464808215,0.42019797796117675,0.3790828444853174,0.40025850046950545,0.3849724601958163,0.40084334988432374,0.412114431997724,0.3383300909169074,0.2954270224446809,0.29310082594532927,0.30990251793728985,0.38999277922285464,0.4597171904505315,0.42817123336359025,0.3677846724476741,0.38889112002483317,0.4124612511191743,0.4044297670568686,0.1262092272001512,0.2894226927178344,0.23057173503560882,0.21471547111199119
ec761944-f78d-13d3-f2fc-4ed2b94676b0,0.11375512561542335,0.12025574498214288,0.12114219135799403,0.13137282626258934,0.14880976753976063,0.14870854284632992,0.14006630586008437,0.1484572773253827,0.13833150144015535,0.13020581252943106,0.1138103743346979,0.11063507612484934,0.10399381643397083,0.12403632140968238,0.10420479328815198,0.12041323626484635,0.11506865279618832,0.10225138653974088,0.11355539491943765,0.10449858043691959,0.11590228301419356,0.1066422515878348,0.09429394269207474,0.07335935967699002,0.06516519312721215,0.06150493788746032,0.08291471032578408,0.08829319549556751,0.06878630226621688,0.0632599758177384,0.06903122729486948
b8459c0b-7a0e-1562-2204-f492b529ecd3,0.6126143688137086,0.6623505216095089,0.6749806199474119,0.644234299720438,0.6409296095075318,0.6723648154239233,0.6108396413824242,0.5997060338879082,0.6616508895980345,0.6386202446115796,0.6102875247231464,0.4984711890135797,0.5534878767433178,0.5334307117384676,0.5609879842032653,0.4243169039179723,0.3714296496285524,0.4030424552060362,0.42819940943665863,0.4541749770813116,0.5793485220625306,0.2647492054801387,0.3806290029734617,0.5410309699043362,0.5668954298289101,0.6448489488053942,0.6148695544441592,0.630424347960674,0.49648943114476396,0.4317326502350974,0.400055977818661
d310a249-8fbd-bcbd-df0f-6ce37b62abed,0.4238212772383303,0.42195115978661935,0.43296586211278737,0.42593764843694576,0.4038904079223794,0.3758760661581812,0.36184091303727184,0.3367866102546237,0.41049875960120735,0.40058571274875465,0.3676829956943853,0.3010340559566799,0.3245676824418775,0.3185292647993725,0.3316594309267484,0.32711155075790266,0.282724281892203,0.24476837893090747,0.26481299224010824,0.26986603208908677,0.34463114604758527,0.3473921684488138,0.33714531588314917,0.3232127582185943,0.3339908024294693,0.3336082097001997,0.33918177167098246,0.19129944153268924,0.14100050043854848,0.2062649118590132,0.22261155317437187
75ee1f29-4c82-00f5-9a79-2695fbdf539f,0.15302691864594564,0.14547747918999177,0.15632059939884724,0.15815310103441807,0.16588815155596406,0.1693828486824358,0.15315294796862233,0.15227773900316918,0.18088197473732062,0.16633451868064242,0.15729505722526294,0.11552823151015591,0.1439413643272621,0.1391662199323331,0.1490286315593555,0.14359874643026008,0.12973051052815285,0.13011665301818837,0.1261257354155355,0.13149641728886668,0.22011568757052372,0.19430782740628424,0.1684058722592822,0.13665264353438628,0.16846187197770024,0.16397120874903845,0.17474628847951174,0.16616951843690322,0.1413621071756213,0.11675758834115668,0.10828488404797545
790600d1-f2ab-ae45-87cc-07e19386cc08,0.5056771809002745,0.5142887288921162,0.5268977823125092,0.5161429764693299,0.5053731405876785,0.489091836537424,0.4551112159774046,0.4359084831932106,0.5069627435600268,0.49495573110466856,0.49651061848178635,0.4210556693720885,0.4746600850104855,0.4849126263546811,0.5205622979204352,0.4923304112028803,0.42409711995226324,0.10822458224629906,0.4021425261183847,0.4351015051691248,0.558463811341343,0.5929666566739186,0.5795059898308879,0.5398735267612571,0.5849184885279354,0.6016198009819528,0.6013330935184908,0.5528672857025441,0.4239718228913644,0.3523070856787987,0.3317901301902839
