sap,type_meal,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,ИЮЛ 2021
08856317-98e5-a843-ddb5-857c0e6b6280,Фрукты/Ягоды,0.08178974876260078,0.0680947319517311,0.08784028795909282,0.08827178587993666,0.11277817068281416,0.1612532461668615,0.14495675811779787,0.2518327631898167,0.2198381591926834,0.21218198277647582,0.14710558144738045,0.1415602430407245,0.1393443606387271,0.10591473820763635,0.12287348071762266,0.11186630265187034,0.11298487719459377,0.13351084398156396,0.19187414806808786,0.21685314061053576,0.21383504185958416
6c15b240-b10a-7335-89c0-5831477b35ab,Овощи/Грибы,0.04723641225412239,0.04644251185169481,0.04687299915283446,0.0471213360252008,0.057655550319785746,0.05280497878794635,0.055207087975337805,0.0599785680875942,0.04434735050889559,0.042530052255433985,0.03348325147562217,0.042336959952165985,0.05849271637920547,0.058927878865306066,0.06728319957686263,0.05548778278704033,0.05084691777891664,0.05101487461090625,0.007231549503074745,,
6c15b240-b10a-7335-89c0-5831477b35ab,Овощи/Зелень,0.023865912092788245,0.021437446871221653,0.023619525421679718,0.020422836220580564,0.039828020845784656,0.04147871777308826,0.035958025585106024,0.03326587961054203,0.028055509932502377,0.027560538257250616,0.023254758541107454,0.023720659315228713,0.03518919414132013,0.031150359548665622,0.03890797766004416,0.033875536917738154,0.039071418621575475,0.03622863765310537,0.004178660621579472,,
6c15b240-b10a-7335-89c0-5831477b35ab,Фрукты/Экзотика,0.06292368578671713,0.06393729123385865,0.05470316943341634,0.04282643727594608,0.05908300289255872,0.05621985577678084,0.04269715298636092,0.031159799129326766,0.035471108062861814,0.06037407142834508,0.0625391819859869,0.06293810895782889,0.06872031652341212,0.0686836149814768,0.056718576339972945,0.05241893112169076,0.04153393503572351,0.03155278478712581,0.004027017974755959,,
6c15b240-b10a-7335-89c0-5831477b35ab,Фрукты/Ягоды,0.04042997768066545,0.03184960381788716,0.037418726477149444,0.041959070095860675,0.04829606410198986,0.05741330362299716,0.05275576951380079,0.0890228863541268,0.08617474023946997,0.07922025752917085,0.0607099250689471,0.055477092945013504,0.061327547518469354,0.04488747318298023,0.04818576504443741,0.03593120194035853,0.04146196239823624,0.03683657272702335,0.004338667286774422,,
9ad35313-6881-6eb1-e0a8-1eb1eb707124,Овощи/Грибы,0.04418844172587809,0.05282564754385858,0.056316331863261716,0.05538417726231914,0.07119383481919825,0.06589528657012668,0.07404441434380302,0.08639803328695865,0.07371643908537105,0.06578340312416979,0.05534795626337401,0.05679353757372888,0.06617913900905854,0.06772866886818066,0.0730222956304533,0.05800147198164991,0.06252911537568716,0.07234273362526351,0.09164430166469209,0.10142568967614787,0.08200607195941553
9ad35313-6881-6eb1-e0a8-1eb1eb707124,Овощи/Зелень,0.03631679775130584,0.034503774917394744,0.03826091807173721,0.036530150328198015,0.05323097318458898,0.0629061540007955,0.06315160909522667,0.06565868481703195,0.06130053329922457,0.07019446130880175,0.052225636576363844,0.046593556054823425,0.05101186712965616,0.04918523300329019,0.05526359719144766,0.04679039709548604,0.06595682378964711,0.06558302184102426,0.06851836374564456,0.07589662705169643,0.07389690976107434
9ad35313-6881-6eb1-e0a8-1eb1eb707124,Фрукты/Экзотика,0.06720661350278703,0.0787962177246827,0.06685132814621034,0.050589492940406953,0.05419697150366192,0.06098829828386138,0.050036597524473536,0.03708227493256104,0.06733657216105544,0.1167175783351968,0.09667692613001874,0.09589766433484602,0.08860337606002107,0.10371913695557682,0.08047604059421196,0.05049475229121941,0.04784609469100552,0.04262474769410324,0.03977744186102639,0.044398768992795545,0.07785389022487216
9ad35313-6881-6eb1-e0a8-1eb1eb707124,Фрукты/Ягоды,0.03988672966704514,0.04063108073665686,0.05038952980726943,0.054777538460207595,0.06554353624249261,0.08710241384312542,0.07908473697061527,0.10168186871158962,0.09778302592891991,0.096395026177702,0.0770928932800549,0.08211643799894983,0.09190717432938897,0.07012902739282277,0.07464526994913531,0.05971633204094177,0.0717266209853067,0.06534990975603361,0.06776675154414359,0.08775608303593482,0.09320326088549803
a6a1a07a-502b-eedc-73ed-853c5315b412,Овощи/Грибы,0.12213045346689005,0.10326848593681459,0.10939240003739249,0.11965747102773781,0.158501347424595,0.1502156850877738,0.13868153744134307,0.1432943734598596,0.12104131931427559,0.10962845687743483,0.0948100632535927,0.11482807503822863,0.155348836614132,0.13745683525341693,0.15476940433346223,0.14096178169086043,0.13181370961433206,0.1439524141491532,0.1557866058240201,0.14490275914470072,0.11976582073994518
a6a1a07a-502b-eedc-73ed-853c5315b412,Овощи/Зелень,0.07135830334352462,0.0660639314370875,0.06837296179840237,0.06256481175322168,0.09535951546438413,0.10284153594748388,0.09585398411918727,0.09730229636958063,0.09693458604215184,0.10780105392887863,0.08300099929482846,0.08746427232434906,0.09130543788418762,0.08590967371075547,0.10545975721924383,0.0897757644356233,0.10954946019948822,0.10417848499731401,0.10939323651914924,0.10860920207491975,0.10318778717474617
a6a1a07a-502b-eedc-73ed-853c5315b412,Фрукты/Экзотика,0.15127154045579824,0.15304511593695674,0.13457115363369657,0.10585390604904417,0.11490662792277839,0.11553000928608664,0.08575119740641182,0.060316878085078754,0.07693947288619492,0.14116014845890695,0.13980006176315843,0.14271610901552778,0.16290851021817665,0.16818558168868328,0.13436749164639036,0.10335701816630773,0.09421199021845013,0.08384473806484809,0.06971133961566593,0.06156021619002076,0.08687179977806776
a6a1a07a-502b-eedc-73ed-853c5315b412,Фрукты/Ягоды,0.08671389232943286,0.07687418259234485,0.09502103200393291,0.09890974981703264,0.1177051254694399,0.1348580643079907,0.12146377161786297,0.1624706850536854,0.14951621022960312,0.14657746458639265,0.11624224825550511,0.119473634001924,0.1322513203886755,0.10561948743893962,0.12809895286347692,0.1160625377978708,0.12261481017493224,0.11686935727682626,0.10877534142797093,0.11993360378923508,0.14274893560301846
ac745e9f-05a2-6b6a-555c-968f104d805c,Овощи/Грибы,0.04185428196181173,0.03985901156590992,0.038733202940423477,0.041084193542105164,0.05213808606074542,0.03759178591215112,0.026157578119075185,0.025639971673729643,0.020347765334785942,0.029275105305395767,0.03003367862068748,0.03225721770548675,0.05505251712225419,0.0532557372156486,0.0032349362449390624,,,,,,
ac745e9f-05a2-6b6a-555c-968f104d805c,Овощи/Зелень,0.03193110998110443,0.027083842532744422,0.024290247217121988,0.020206721401160595,0.04058981444155301,0.03248786540008467,0.024190997320756618,0.023126406994930866,0.01908413427006045,0.028875342156864606,0.02526881290567095,0.0282745542931377,0.038175245441801633,0.03482202061870249,0.003797783912322805,,,,,,
ac745e9f-05a2-6b6a-555c-968f104d805c,Фрукты/Экзотика,0.07216194378473503,0.08082991875846081,0.05562016955233807,0.04002199283953401,0.04866547001397345,0.03664471459604354,0.020365129324739994,0.013595820555238246,0.013510549521559273,0.050769019693801945,0.052370224417304094,0.050445424910334595,0.0666210392110033,0.07893911768496355,0.005821244619161692,,,,,,
ac745e9f-05a2-6b6a-555c-968f104d805c,Фрукты/Ягоды,0.05317193743387098,0.03683526939104586,0.04922291728021827,0.042130685073580594,0.05547020046288991,0.05579066986305869,0.031624320236507,0.04060064703672282,0.03423877290403372,0.061381214903949446,0.04602098129617758,0.05537557154467244,0.07491378053053677,0.04737209914082487,0.008787475424257781,,,,,,
4df49e54-a1b9-3966-cd7f-f375b4336582,Овощи/Грибы,0.0819832223277964,0.08795402678805903,0.06747484727582001,0.07078931416532874,0.10137241757496199,0.10222000373231895,0.10465100954432169,0.13723059268480184,0.1143872226196791,0.08200719741991763,0.051094963487094074,0.0649420428264161,0.06727060283295437,0.08199397167063764,0.07843029971308836,0.08932214316971061,0.0987388202974491,0.10651603966489565,0.13127833923371154,0.13730816690624856,0.12348731737555337
4df49e54-a1b9-3966-cd7f-f375b4336582,Овощи/Зелень,0.031040750499518314,0.0308823378798644,0.027301161216383527,0.02787745116424635,0.03889538368472204,0.07042058074250998,0.06620193417288885,0.07654259902611728,0.08184097684525905,0.0728276917420097,0.037036122837204595,0.033578622196392724,0.03179543885700055,0.03846963114932043,0.039655625122389,0.041878848669587895,0.044039944854474204,0.05587200484211546,0.05949519567717076,0.08225084349296688,0.1049178616501801
4df49e54-a1b9-3966-cd7f-f375b4336582,Фрукты/Экзотика,0.09089574731088618,0.11429818791864578,0.07675329681628801,0.06650820764591918,0.07389772555394457,0.09253146326612036,0.07589655004395511,0.058903062291604594,0.08938703106373702,0.17513648127150558,0.10048826927096989,0.09499767366262706,0.09096827731036751,0.12324235851024111,0.11231688692456049,0.07573784964828292,0.06210142776565341,0.05496625912161993,0.044810477904080034,0.06090258995059705,0.11333980488534123
4df49e54-a1b9-3966-cd7f-f375b4336582,Фрукты/Ягоды,0.04389991008882657,0.051969148754868216,0.06089369033721204,0.06406101688981602,0.08897013022015124,0.11827096459114692,0.11228596593891091,0.16694355099589706,0.17175570326955164,0.17147328110939308,0.09897303544055862,0.10055349195795107,0.10227775025079715,0.09642488602187219,0.10878984645976969,0.10520266326257718,0.10212561962249979,0.09773475863587996,0.10101678854374452,0.14422222088088776,0.15803147633337883
b9105b00-dda5-663d-79a9-3d952c415dc3,Овощи/Грибы,0.17452412912245874,0.15499882392119574,0.16635278101889664,0.1893067737332506,0.2311852708555396,0.19105427673235498,0.17621267054353223,0.17756528792435125,0.14511093848508688,0.14650095016566375,0.13595454319009923,0.17398305534115782,0.1967808818523406,0.17255143583833052,0.19729375257477244,0.14761771272826885,0.16354336463802308,0.18484358180993887,0.19812148952160547,0.17674695914548952,0.14092723502311827
b9105b00-dda5-663d-79a9-3d952c415dc3,Овощи/Зелень,0.08905375110124861,0.07939651896933181,0.08084139648787886,0.07799558774545758,0.12213775390421948,0.1312555130819748,0.11878459517121515,0.117642683228958,0.11678301201718337,0.14148186763013995,0.10759442201731541,0.1098723689130543,0.10970927943809494,0.1010883192462911,0.12234698007458783,0.09814841076277717,0.12962656885940035,0.12685043908358806,0.13069333473002215,0.12652934179162315,0.12017719775152483
b9105b00-dda5-663d-79a9-3d952c415dc3,Фрукты/Экзотика,0.23049495658475233,0.2118503961089871,0.1709912900481324,0.13581949106468807,0.16025610634285828,0.14607340994301826,0.1026377361605479,0.0697802134927204,0.06613986794782507,0.13045470152719782,0.1424193308435359,0.1912505040086092,0.17421034811561134,0.16941597934568303,0.14351544414996226,0.09970531928844908,0.0904306890024845,0.07843925765018382,0.06713803829928733,0.05729533307322982,0.07649123817455734
b9105b00-dda5-663d-79a9-3d952c415dc3,Фрукты/Ягоды,0.11614472766198156,0.0998090653617566,0.11787022079123954,0.12074818217009488,0.1452211693207946,0.16326455957662322,0.14942487991411413,0.1840627829939788,0.15359230062444948,0.19194402461125312,0.17295208967972336,0.18322357145843565,0.16702792972457814,0.12095851445793994,0.1433476686147194,0.11738492516120114,0.11341070143537217,0.12208121240377681,0.10632464338928445,0.10954926143744122,0.1358022350143872
32ec92a5-db33-848d-61b7-b0b584be816b,Овощи/Грибы,0.0644024262093567,0.08996989575701725,0.058376850537025904,0.07712002889057899,0.09708234402787619,0.09747086886920521,0.10524512636803612,0.10894465698510357,0.08888699633720834,0.05451310339277675,0.03746474740282775,0.05027842834429145,0.048671510135641444,0.07534354479512134,0.15326096706846204,0.06918364272574656,0.06661732164176096,0.07091095123284939,0.08578221510245373,0.09064036365233662,0.08077954940871203
32ec92a5-db33-848d-61b7-b0b584be816b,Овощи/Зелень,0.024314802214759526,0.026750948726105683,0.025537099746082273,0.027794417554357014,0.039829585028986744,0.056052207016090996,0.054796380641888194,0.056226311616967624,0.056734473391854195,0.05030160477050105,0.028441456104387527,0.02870213055366705,0.028107646062927313,0.03606209368094712,0.059425484713057565,0.03942341196922134,0.037961242444485954,0.04825356807445893,0.056053152638208946,0.06918123435311936,0.06559010159875653
32ec92a5-db33-848d-61b7-b0b584be816b,Фрукты/Экзотика,0.07801512891999189,0.09984521154950605,0.0737367520191733,0.06429124478306165,0.05843765808809588,0.07383915764527224,0.056199109895023025,0.03960063556155414,0.05906919374277817,0.11930896185709652,0.059572582269271916,0.06768236045574154,0.06269067384982235,0.07770218783592013,0.1584306672695628,0.05860900769519543,0.04496267495766408,0.03870345721382455,0.03112465972850337,0.038566008376130924,0.06954090048109866
32ec92a5-db33-848d-61b7-b0b584be816b,Фрукты/Ягоды,0.03791665787137021,0.053377207811333344,0.05964325004324797,0.06296773899561499,0.08871810271739689,0.11694736345343569,0.10852780465783801,0.13609945466455314,0.13196915780771962,0.10696640637834164,0.05863641734318782,0.06924543360878638,0.08337870334241525,0.0757240546829414,0.17618104001299667,0.07470278783520513,0.0705276648758197,0.07183116924958965,0.0680619721943587,0.08011789828844854,0.0895764537046497
f81645c2-b7a8-f9d0-c082-a8aa544e314a,Овощи/Грибы,0.1282037075368396,0.13644950157172803,0.13731358321850826,0.1432372495637588,0.19402783617192976,0.23659426532620126,0.2401391109302639,0.25273934540562576,0.18335011243090502,0.13312745892227631,0.11233837655011825,0.14792160900421855,0.18839672719281494,0.202292023305309,0.19461732748461563,0.1720437030105456,0.1618736268073115,0.1821707061248051,0.23358493111247738,0.2524096077053084,0.18761030867465067
f81645c2-b7a8-f9d0-c082-a8aa544e314a,Овощи/Зелень,0.056112344212630075,0.059394502250633315,0.06070118318872617,0.054767856282365766,0.0949489557710992,0.14395255118807335,0.13687967359832437,0.15857691613252473,0.13973439339386778,0.14453473812882786,0.10044702777271512,0.08901284598076382,0.09019039865618368,0.09295275215910505,0.09601013360759572,0.09010677935655809,0.12123634579668685,0.12227308508313793,0.14908097308194623,0.16152485558315477,0.16524842029660955
f81645c2-b7a8-f9d0-c082-a8aa544e314a,Фрукты/Экзотика,0.15433362363263842,0.2165444369519814,0.1755694050331378,0.12470767305892794,0.14945766049912063,0.18722377060976655,0.14233737241812047,0.1141146114950771,0.13523284415850473,0.23381539418769526,0.22503963044884073,0.24169369822715459,0.2238467619450567,0.23134199638534797,0.1867180250052613,0.12240382436334707,0.10968132315159287,0.08670407306977777,0.08778805676499232,0.08882304572461354,0.13083329623885542
f81645c2-b7a8-f9d0-c082-a8aa544e314a,Фрукты/Ягоды,0.07444499613288175,0.07270168777164052,0.10217965602792267,0.10222327617890416,0.14599334634458916,0.2128446572883967,0.18894996326508223,0.2954268013433321,0.2578815081725467,0.22846358552840126,0.17560447496565884,0.19227892769524113,0.20244293955492448,0.1543619499252937,0.17988018741784315,0.14610655348878285,0.15391390119715964,0.1645409873012637,0.15166543258279827,0.2033563427034783,0.24688726939770034
012dd78c-9148-f729-2da2-416bba54758d,Овощи/Грибы,0.08977339861354447,0.08942153014582867,0.09015290601445497,0.09892434618748713,0.1449233278216691,0.15466969643949532,0.14147929487685634,0.14108702341801035,0.09681814731590692,0.0909387246538297,0.07718097309298047,0.09394660658503955,0.12726723987985866,0.13463602345673512,0.1463644001266364,0.13645615855921306,0.1267054491730894,0.12919033056230653,0.13605215353902814,0.12576193619421946,0.09834723969637389
012dd78c-9148-f729-2da2-416bba54758d,Овощи/Зелень,0.05382697323494584,0.0487217030204458,0.05106054152311605,0.050912619380613144,0.09044383734735482,0.11209904054299642,0.10073599443234428,0.09689701064833411,0.07287423549429371,0.08672636245416078,0.06016363751791373,0.0617636123448976,0.07497052236642582,0.0706167945804968,0.08436434984556447,0.07268292092133757,0.08728948100585456,0.08708992762816245,0.0844445154730995,0.08827774419319073,0.08021996910646152
012dd78c-9148-f729-2da2-416bba54758d,Фрукты/Экзотика,0.11754095012548664,0.1323531351652089,0.11103980025498862,0.08623739136461424,0.11697558153199047,0.12916733006355835,0.10279638315019671,0.07842779448007998,0.07503789561874877,0.13600474510894828,0.1232365876804845,0.15457252873152832,0.16167212072581164,0.1731659922268208,0.15744471592568368,0.11433232200482439,0.10298564956854442,0.07952683459049663,0.06215359709209212,0.04942451030739298,0.0703750797032358
